6732|17003|7592454001663
6733|17004|7591585178732
6734|17005|7591585978738
6735|17006|7702605200436
6736|17007|7591136009041
6737|16094|7591585178954
6738|17009|7591136009140
6739|17010|7591136009201
6740|17012|7591020007498
6741|17013|7591136008983
6742|17014|7591020007481
6743|17015|7592616366043
6744|17016|7591136009195
6745|17017|7592349720891
6746|17018|7591044407427
6747|17019|7591044407465
6748|17020|7591243832471
6749|17021|7591243832495
6750|17022|7730699001127
6751|17023|733739104564
6752|17024|733739100085
6753|17025|7592573000554
6754|17026|7591585913906
6755|17027|8027950230150
6756|17028|7592116000096
6757|17029|7592349954142
6758|17030|7592349954227
6759|17031|7591241833456
6760|17032|7594000260609
6761|17033|7592616375014
6762|17034|7593068000103
6763|17035|7592826000096
6764|17036|7592637007598
6765|17037|7591585174680
6766|17038|7591136001229
6767|17039|7591585177766
6768|17040|7702605201426
6769|17041|4048846002327
6770|17042|8904091148608
6771|17043|8904091148707
6772|17044|8904091148301
6773|17045|7592637003323
6774|17046|7594000491607
6775|17047|4048846003539
6776|17048|7501091440254
6777|17049|7415100400316
6778|17050|7591519007770
6779|17051|7702605201952
6780|17052|8901117134829
6781|17053|8901117135178
6782|17054|8901117133013
6783|17055|7703153022648
6784|17056|7702605201570
6785|17057|7702605201792
6786|17058|7703153023393
6787|17059|7703153022655
6788|17060|7703763220106
6790|17062|7703763220236
6791|17063|7591196004093
6792|17064|7591196004109
6793|17065|7592432000039
6794|17066|7591519008289
6795|17067|7590027001966
6796|17068|7703763476046
6797|17069|7592889000767
6798|17070|7592573001469
6799|17071|7592601301448
6800|17072|7591519006155
6801|17073|7592601101116
6802|17074|7591086000891
6803|17075|7591086900016
6804|17076|7702605200788
6805|17077|7702605201709
6806|17078|7591196003140
6807|17079|7591196003027
6808|17080|7592804003392
6809|17081|7592803002037
6811|17083|7592803002044
6812|17084|7592803002273
6813|17085|7592229003601
6814|17086|7592229003595
6815|17087|7592229003618
6816|17088|7501098606196
6817|17089|7592804000254
6818|17091|7591020008280
6819|17092|7591020008273
6820|17093|7591585117847
6821|17095|7591585175717
6823|17098|7592349721058
6824|17099|7591204529211
6825|17100|NULL
6826|17101|7591585117984
6827|17102|7592432007717
6828|17103|8470001918178
6829|17104|8413640025616
6830|17105|8470001833761
6831|17106|7591585110305
6832|17107|7591062017707
6833|17108|7591062017691
6834|17109|7592804001121
6835|17110|8470000855559
6836|17111|8470000152900
6837|17112|8470000225161
6838|17113|3838957044610
6839|17114|3838957044603
6840|17115|3838957044627
6841|17116|3838957044597
6842|17117|74312838323
6843|17118|7592616920016
6844|17120|7592020112199
6845|17122|7590027001041
6846|17123|7703153021450
6847|17124|7591136000345
6848|17125|8906000020555
6849|17127|8901148220577
6850|17128|8901148224124
6851|17129|7590019002544
6852|17130|7591585275486
6853|17131|7591585975485
6854|17132|7592454001946
6855|17133|7591020008150
6856|17134|7591196003263
6857|17135|7592432011073
6858|17136|7592432011097
6859|17137|7441145400332
6860|17138|7594002080786
6861|17139|7592454183277
6862|17140|8901296013441
6863|17141|7591585970299
6864|17142|8901086160478
6865|17143|8901086160508
6866|17144|7796285053185
6867|17145|7592955000257
6868|17146|7441145400899
6869|17147|7441145400912
6870|17148|7441145401438
6871|17152|7501033956423
6872|17154|7501033956430
6873|17157|7594000491249
6874|17158|3838957036394
6875|17159|7592601101154
6876|17160|7591585914743
6877|17161|7591585814753
6878|17162|7591585114778
6880|17164|7592803002396
6881|17165|7592020147559
6882|17166|7702605200771
6883|17167|7702605200535
6884|17168|7702605202096
6885|17169|7702605200528
6886|17170|8901148226081
6887|17171|8901148226074
6888|17173|7730979091398
6889|17174|7730979091381
6890|17175|7800026010914
6891|17176|7800026010945
6892|17177|7592349499384
6893|17178|7703281000112
6894|17179|7593068000011
6895|17180|7702605202171
6896|17181|7591585119766
6897|17182|7591585117199
6898|17183|7703097909024
6899|17184|7730979090254
6900|17185|7590027001867
6901|17186|7592637006317
6902|17187|7592637006324
6903|17188|7791848906090
6904|17189|7791848906113
6905|17191|7702605200542
6906|17192|7702605200559
6907|17193|7592432008127
6908|17194|7591818568231
6909|17195|7590019002131
6910|17196|7590019000144
6911|17197|7591142000780
6912|17198|7591142000971
6913|17199|7896255701280
6914|17200|7592637006775
6915|17201|8901148215061
6916|17202|7591585114532
6917|17203|7592636000255
6918|17204|7591873001735
6919|17205|7591873001742
6920|17206|7501100076078
6921|17207|7591096002199
6922|17208|7591096002212
6923|17209|7591096002175
6924|17210|8901148212718
6926|17212|7591136009560
6927|17214|7592228002322
6928|17215|7592228002339
6929|17216|7501092720164
6930|17217|8901148223554
6931|17218|8901148223561
6932|17219|8901148223578
6933|17220|7591585178770
6934|17221|7703763458042
6935|17222|7592432011691
6936|17223|7592432011707
6937|17224|7730698008165
6938|17225|7590019010310
6939|17226|7590019010327
6940|17227|7590019001356
6941|17228|7590019001363
6942|17229|8906000020531
6943|17230|7592349848700
6944|17231|7795345012698
6945|17232|7460536556953
6946|17233|7460536556977
6947|17234|7460536556960
6948|17235|7460536557172
6949|17236|7703153019914
6950|17237|7591020008181
6951|17238|7702605201464
6952|17239|7594001101475
6953|17240|7796285053741
6954|17241|7592432011295
6955|17242|7592432011189
6956|17243|7592432011301
6957|17244|8901148223486
6958|17245|8901148223493
6959|17246|8901117191389
6960|17247|5000455019034
6961|17248|7702605201556
6962|17249|7702605201549
6964|17251|7795345011523
6965|17252|7795345011516
6966|17253|7703153018153
6967|17254|7592454001120
6968|17255|7591585976529
6969|17256|7703763164233
6970|17257|7591585976536
6971|17258|7703763164103
6972|17259|7702605200993
6973|17260|7702605200573
6974|17261|7592454000239
6975|17262|7594001101413
6976|17263|7591020006835
6977|17264|7592349955545
6978|17265|7702605201327
6979|17266|7592349955620
6980|17267|7591585977380
6981|17268|9002260015627
6982|17269|7702605201358
6983|17270|7592349955705
6984|17271|7592349955712
6985|17272|8901296005996
6986|17273|8902501009167
6987|17274|7592782000437
6988|17275|7592782000451
6989|17276|8902501006814
6990|17277|8902501009068
6991|17278|7592637005730
6992|17279|7591585216960
6993|17280|7591243848397
6994|17281|7591243848359
6995|17282|7590019002612
6996|17283|7592349720617
6997|17284|7592349720624
6998|17285|7592349720631
6999|17286|8902501007095
7000|17287|7592637006720
7001|17288|7591585377944
7002|17289|7592454001304
7003|17290|7590027001454
7004|17291|7592454001359
7005|17292|7592229003083
7006|17293|7592229003076
7007|17295|7593434000126
7008|17298|7591136000956
7009|17299|7593434000119
7010|17302|300651431537
7011|17303|7592637003330
7013|17305|7592803001825
7014|17306|8902501006760
7015|17307|75919528
7016|17308|7501092700227
7017|17309|7591585318565
7018|17310|7591585218568
7022|17315|7592955000189
7023|17316|7702605202188
7024|17317|7591519007503
7025|17318|7592432011158
7026|17319|7592432001395
7027|17320|7592349831924
7028|17322|7441145400639
7029|17323|7501124813154
7030|17324|7501124813147
7031|17325|7800026009918
7032|17326|7592454001861
7033|17327|7591392850753
7034|17328|7730699000892
7035|17329|7730699000915
7036|17330|7730699000908
7037|17331|7730699000939
7038|17332|7730699000922
7039|17333|7591875000064
7040|17334|7591875000040
7041|17335|7591875000057
7043|17337|9002260016846
7044|17338|9002260016853
7045|17339|7591096000591
7046|17340|7592889000293
7047|17341|9002260017591
7048|17342|9002260017577
7050|17344|7591955000809
7051|17345|7702605202348
7052|17346|7590027001768
7053|17347|7591243850857
7054|17348|7591243850888
7055|17349|1759111000083
7056|17350|7591110002556
7057|17351|1759111000084
7058|17352|7591243850598
7059|17353|8901111004333
7060|17354|7591585119612
7061|17355|7702635191278
7062|17356|7702635191254
7063|17357|7702635191285
7064|17358|7702635191261
7065|17359|7592349956047
7066|17360|8906012340986
7069|17363|7800026026595
7070|17364|7591585115973
7071|17365|733739100276
7072|17366|7591020007979
7073|17367|7592432009858
7074|17368|7591243854770
7075|17369|7591243854756
7076|17370|7591243854817
7077|17371|7591243854794
7078|17372|7591585115850
7079|17373|7591585815866
7080|17374|7591585115539
7082|17376|7594000491690
7083|17377|7594000491713
7084|17378|8901296014356
7085|17379|7592430000345
7086|17380|7592430000475
7087|17381|7592955000219
7088|17382|7592955000202
7089|17383|7592955000240
7090|17384|7592955000233
7091|17385|8901117222342
7092|17386|7702605200665
7093|17387|7592349949872
7094|17388|7592349941777
7095|17389|7591257004390
7096|17390|7591257003058
7097|17391|7591257014528
7098|17392|7501065908698
7099|17393|75022105
7100|17394|7592826000027
7101|17395|7594000491010
7102|17396|7703763163168
7103|17397|7591585916334
7104|17398|7592349947977
7105|17399|7592020112595
7106|17400|7592349956252
7107|17401|7592803002389
7108|17402|7590019001837
7109|17403|7590019001820
7110|17404|7501124813116
7111|17405|7591309003197
7112|17406|7591309003180
7113|17407|7592454001786
7114|17408|7592454001793
7115|17409|7592116000324
7116|17410|7592116000317
7117|17411|755244068865
7118|17412|8021961012095
7119|17413|8904091147922
7120|17414|8904091147939
7121|17415|8904091147915
7122|17416|7591585112392
7123|17417|7594000491591
7124|17418|7730979090216
7125|17419|7591585118455
7126|17420|7591585218452
7127|17421|7592803001856
7128|17422|7592803001863
7129|17423|7592803002358
7130|17424|7592803002365
7131|17425|7592803002297
7132|17426|7591020008211
7133|17427|7591020008228
7134|17430|7730699001226
7135|17437|7501092720300
7136|17438|7703153018979
7137|17439|7703153021146
7139|17442|7591165860095
7140|17443|7592349954715
7141|17444|7591309004644
7142|17445|7591020000611
7143|17446|7591062011125
7144|17447|7592229003243
7145|17451|3401574364272
7146|17454|7730979092500
7147|17455|7841141002828
7148|17456|7841141002699
7149|17457|7841141002835
7150|17458|7841141002712
7151|17459|7501092720089
7152|17460|7592637007734
7153|17461|7591196004208
7154|17462|7591585115737
7155|17463|7592432011516
7156|17464|7592454001038
7157|17466|7796285054427
7158|17467|7592231002111
7159|17468|7591257014795
7160|17472|9088881314783
7161|17489|9593510
7162|17491|7591257002266
7163|17492|7591257002877
7164|17509|7441145401612
7165|17510|7441145401629
7169|17535|7592349109832
7170|17536|7592636000361
7171|17537|8806044003050
7172|17556|7798098720032
7173|17559|7501764340508
7174|17562|7592637000568
7175|17563|7592637005068
7176|17564|7592637005020
7177|17565|7592637001329
7178|17568|7592637000391
7179|17569|7591818131008
7735|16271|7592306000134
7736|16271|7594001101178
16384|26|
16393|6165|7591099121101
16396|6176|7591099126700
16397|16750|7592432009827
16403|4190|7591020001175
16405|14377|3582913026263
16406|14376|7501328979007
16409|16031|7592454141208
16412|16760|7592349898965
16413|17482|9603134
16418|16069|7792069629010
16420|6187|7591099121606
16422|17497|8742916001406
16423|17496|8742917001405
16424|14773|5000455018471
16425|6189|7591099149402
16439|16207|7592454000246
16441|2061|7592773000453
16442|2062|9509122
16448|14837|3000304373036
16451|14387|7800067006235
16452|14388|7800067006242
16455|6198|7591099134507
16463|4009|7730698000329
16488|14903|7501233234291
16494|6062|7896116861399
16505|16935|7702605200795
16507|4016|7591619124032
16508|4017|7591619124049
16512|4019|7591619128016
16513|4021|7591619128030
16517|14390|96074000077
16524|2069|7590030001038
16526|16266|7590019030264
16527|16265|7590019030257
16530|14745|7592616362014
16537|4198|7591020001366
16542|14784|302205808543
16543|15141|14457112629
16547|16110|7591585174956
16548|17474|9088882427833
16549|17475|9088880727553
16569|15160|7594000491157
16580|14952|7642216909222
16600|16142|7591585173812
16601|16362|7594002081752
16618|14919|7591873000776
16626|2074|7590030001243
16627|2075|3568316
16633|14525|9801165
16634|14898|359148002163
16635|15078|7591044000222
16643|4096|7592788000493
16664|12362|4042227199675
16674|15531|7891268106657
16675|2013|7847718
16676|17213|7592620000117
16682|4204|7591020001632
16695|4214|7591020003087
16702|17543|7594001420354
16706|14860|7590019030493
16709|14439|9088881253402
16710|4058|7591955000717
16711|15163|7680572660050
16712|6022|7501165001831
16717|15167|7591099188500
16720|17314|7594002081738
16721|15938|7591585815309
16722|17321|7591019000233
16733|2079|7590030001472
16739|6033|3582913025891
16740|4068|7591619140018
16745|2035|7501109910403
16747|4069|7730698375045
16748|4072|7730698004075
16759|14734|7592601300991
16760|10337|7592601301004
16763|8350|7591619516011
16764|2148|7592616912011
16767|14769|7642213921906
16768|14451|7590019000526
16770|17499|7591257001863
16779|4219|7591020001793
16783|14528|9802403
16788|15092|25021738
16789|17469|7795320010367
